open_time,open,high,low,close,volume,quote_volume
1784347200000,89.53000000,89.54000000,87.64000000,88.00000000,39641.67900000,3496962.71288000
1784361600000,88.01000000,88.53000000,87.47000000,87.85000000,18968.22400000,1668852.78048000
1784376000000,87.84000000,89.04000000,87.64000000,88.86000000,22290.06400000,1973412.46778000
1784390400000,88.86000000,89.94000000,88.70000000,89.57000000,13691.88900000,1221623.24514000
1784404800000,89.57000000,90.25000000,89.57000000,89.99000000,8518.32000000,766169.00168000
1784419200000,89.98000000,90.48000000,89.67000000,90.10000000,13004.17600000,1171585.63539000
1784433600000,90.10000000,91.00000000,89.91000000,90.80000000,9341.55700000,845652.64729000
1784448000000,90.80000000,91.02000000,89.27000000,89.33000000,12492.84700000,1125413.87701000
1784462400000,89.33000000,89.84000000,89.04000000,89.67000000,8418.32600000,753510.31973000
1784476800000,89.66000000,89.75000000,88.67000000,89.13000000,13613.70000000,1213339.14386000
1784491200000,89.12000000,89.60000000,88.72000000,89.56000000,8684.26300000,774445.42488000
1784505600000,89.56000000,90.37000000,88.75000000,89.82000000,16904.47200000,1514546.86505000
1784520000000,89.82000000,90.61000000,89.02000000,90.25000000,15399.97300000,1380750.67709000
1784534400000,90.24000000,91.36000000,89.71000000,91.00000000,18256.92600000,1652244.19016000
1784548800000,91.00000000,91.02000000,88.22000000,89.67000000,31371.48400000,2809120.97687000
1784563200000,89.68000000,90.10000000,89.04000000,89.64000000,31715.42400000,2839136.77476000
1784577600000,89.65000000,90.05000000,89.27000000,89.86000000,7793.78100000,698989.34377000
1784592000000,89.86000000,92.76000000,89.69000000,92.57000000,23934.88500000,2183491.52771000
1784606400000,92.57000000,94.98000000,92.14000000,94.92000000,37925.34500000,3543042.92691000
1784620800000,94.90000000,95.60000000,94.19000000,94.81000000,34814.21200000,3305279.78807000
1784635200000,94.82000000,96.27000000,93.84000000,96.17000000,37453.89300000,3549565.87430000
1784649600000,96.16000000,96.66000000,94.96000000,95.34000000,26136.72700000,2504016.88046000
1784664000000,95.33000000,95.87000000,94.70000000,95.70000000,10658.31700000,1015312.31029000
1784678400000,95.70000000,97.48000000,95.56000000,96.09000000,23681.33500000,2286589.12166000
1784692800000,96.10000000,98.24000000,94.98000000,95.63000000,61655.86200000,5925067.73700000
1784707200000,95.64000000,96.64000000,95.20000000,96.07000000,49887.32800000,4784108.56214000
1784721600000,96.06000000,98.69000000,95.70000000,97.51000000,64876.88500000,6302986.89818000
1784736000000,97.51000000,98.63000000,97.14000000,97.83000000,47551.57400000,4648751.85761000
1784750400000,97.83000000,98.96000000,96.84000000,97.43000000,17467.49400000,1711492.92141000
1784764800000,97.43000000,98.72000000,96.65000000,96.94000000,17538.37100000,1716251.54348000
1784779200000,96.93000000,97.71000000,96.39000000,97.15000000,11271.76500000,1093887.32122000
1784793600000,97.15000000,98.21000000,96.56000000,96.65000000,14913.53100000,1451071.60728000
1784808000000,96.64000000,97.00000000,95.34000000,95.88000000,25388.39100000,2440684.67705000
1784822400000,95.89000000,96.38000000,95.11000000,95.43000000,13571.90300000,1297837.19089000
1784836800000,95.43000000,96.43000000,94.94000000,94.97000000,10240.90500000,979990.01825000
1784851200000,94.98000000,95.72000000,94.51000000,95.47000000,9377.29100000,892287.02528000
1784865600000,95.47000000,96.81000000,95.14000000,96.33000000,11531.76700000,1108117.16555000
1784880000000,96.32000000,96.42000000,95.35000000,95.73000000,22385.17000000,2146165.33113000
1784894400000,95.73000000,95.82000000,93.50000000,94.76000000,29028.19900000,2740517.98181000
1784908800000,94.76000000,95.12000000,93.73000000,93.81000000,12400.25600000,1167904.79949000
1784923200000,93.82000000,94.01000000,92.63000000,93.13000000,10849.60000000,1010918.60732000
1784937600000,93.14000000,93.16000000,90.91000000,91.59000000,24107.25600000,2211572.39565000
1784952000000,91.58000000,92.22000000,90.79000000,90.99000000,21069.32900000,1927816.05493000
1784966400000,90.98000000,91.41000000,90.76000000,90.86000000,11902.97200000,1083105.62332000
1784980800000,90.87000000,92.12000000,90.73000000,91.82000000,12970.50200000,1182987.63810000
1784995200000,91.81000000,92.67000000,91.54000000,91.78000000,9534.22200000,878127.15422000
1785009600000,91.78000000,92.42000000,91.27000000,92.02000000,9252.33000000,849722.18701000
1785024000000,92.03000000,92.78000000,92.00000000,92.41000000,8065.04500000,744554.43245000
1785038400000,92.42000000,93.87000000,91.87000000,93.22000000,43037.38500000,3983700.72379000
1785052800000,93.21000000,96.30000000,92.96000000,95.86000000,26170.78100000,2488268.83906000
1785067200000,95.86000000,97.92000000,95.18000000,97.77000000,66842.90000000,6453362.79221000
1785081600000,97.77000000,98.14000000,96.16000000,96.40000000,17410.31600000,1690138.96876000
1785096000000,96.41000000,101.83000000,96.08000000,101.47000000,52680.68600000,5239627.00511000
1785110400000,101.47000000,101.91000000,99.69000000,99.90000000,24420.68000000,2460633.36036000
1785124800000,99.90000000,102.54000000,99.31000000,101.90000000,30401.50000000,3075816.53307000
1785139200000,101.90000000,102.19000000,100.58000000,100.73000000,16586.56800000,1680769.16234000
1785153600000,100.73000000,101.39000000,98.43000000,98.97000000,39898.13100000,3983546.60971000
1785168000000,98.98000000,100.05000000,98.69000000,99.61000000,27242.50100000,2710856.25007000
1785182400000,99.61000000,99.98000000,96.94000000,98.00000000,21920.71900000,2157245.82806000
1785196800000,98.00000000,98.65000000,96.83000000,98.06000000,22557.46300000,2202834.10520000
1785211200000,98.05000000,98.34000000,97.02000000,97.22000000,14611.07400000,1428429.39463000
1785225600000,97.23000000,97.79000000,96.47000000,96.74000000,17242.00900000,1671811.32545000
